,yPredict,yReal
0,0.021688785,0.015511610323405384
1,0.021895949,0.015334279099858916
2,0.022070456,0.015511610323405384
3,0.02223374,0.015334279099858916
4,0.022379052,0.015511610323405384
5,0.022505112,0.015334279099858916
6,0.022497464,0.015154999181548199
7,0.022473881,0.015154999181548199
8,0.022466246,0.015334279099858916
9,0.02245067,0.015154999181548199
10,0.022400113,0.014250804810937632
11,0.022306498,0.013169279216780596
12,0.022189882,0.01353563383245902
13,0.022064954,0.014071524892626915
14,0.021928275,0.014433982118776844
15,0.021766571,0.014794490650162525
16,0.021656912,0.01569478763124459
17,0.021626102,0.016591187222798173
18,0.021634778,0.01642359947307293
19,0.021730425,0.016774364530637378
20,0.021896213,0.014794490650162525
21,0.022032326,0.01587796493908381
22,0.022074245,0.01587796493908381
23,0.02215403,0.01569478763124459
24,0.022256952,0.01569478763124459
25,0.022271946,0.01587796493908381
26,0.022279423,0.014071524892626915
27,0.022238772,0.01353563383245902
28,0.022179194,0.014071524892626915
29,0.022081891,0.013348559135091313
30,0.021976763,0.01353563383245902
31,0.021855544,0.014071524892626915
32,0.021766992,0.01353563383245902
33,0.02157671,0.013709067666476987
34,0.021437893,0.013348559135091313
35,0.02130139,0.012270930930462772
36,0.021156223,0.011006228028466538
37,0.020975614,0.01046643957877014
38,0.020763867,0.011362839170323723
39,0.020457033,0.01081915333109883
40,0.020145353,0.01027936488140244
41,0.019855574,0.011362839170323723
42,0.019642534,0.011006228028466538
43,0.0194628,0.01081915333109883
44,0.019314349,0.01081915333109883
45,0.019195683,0.011006228028466538
46,0.019092161,0.010103982352620219
47,0.018977884,0.00974152512647029
48,0.018852118,0.01027936488140244
49,0.018718718,0.01046643957877014
50,0.018635888,0.011006228028466538
51,0.0186072,0.011006228028466538
52,0.018609121,0.012988050603705632
53,0.018663693,0.01569478763124459
54,0.018847823,0.014433982118776844
55,0.019090708,0.014250804810937632
56,0.019395553,0.014071524892626915
57,0.01968757,0.014071524892626915
58,0.019999325,0.014433982118776844
59,0.020308202,0.014250804810937632
60,0.020598017,0.014433982118776844
61,0.02084203,0.014433982118776844
62,0.02107089,0.010103982352620219
63,0.020900007,0.009020508063698935
64,0.019879527,0.00974152512647029
65,0.019035127,0.008480719614002537
66,0.018225383,0.007397245325081261
67,0.017614985,0.008297542306163332
68,0.017201709,0.009558347818631085
69,0.016745947,0.00883927945062397
70,0.016381718,0.008661948227077502
71,0.016073175,0.008297542306163332
72,0.015825128,0.007757753856466935
73,0.015660089,0.006493050954470694
74,0.015524259,0.008297542306163332
75,0.015458608,0.008297542306163332
76,0.015401598,0.007938982469541899
77,0.015413085,0.007576525243391977
78,0.015450666,0.007576525243391977
79,0.015334081,0.008661948227077502
80,0.015258003,0.007938982469541899
81,0.015214626,0.007938982469541899
82,0.01514798,0.007938982469541899
83,0.0151405465,0.007757753856466935
84,0.015135178,0.008480719614002537
85,0.015130125,0.008661948227077502
86,0.015146963,0.009558347818631085
87,0.015172178,0.009930548518602238
88,0.015309183,0.008661948227077502
89,0.015387634,0.009384913984613105
90,0.015506985,0.010103982352620219
91,0.015719455,0.01081915333109883
92,0.016015025,0.01081915333109883
93,0.01631826,0.01081915333109883
94,0.016609494,0.011187456641541488
95,0.01691524,0.011727245091237893
96,0.017210916,0.01208580492785932
97,0.017495546,0.012625593377555717
98,0.01778483,0.01208580492785932
