,yPredict,yReal
0,0.013912952,0.007869017977924594
1,0.014039256,0.00850128413747133
2,0.014224121,0.008714490168016155
3,0.014417283,0.012385554923833988
4,0.014829831,0.011116121316682027
5,0.01509148,0.011116121316682027
6,0.015349004,0.014483306212872749
7,0.015826799,0.013851040053326012
8,0.016225912,0.015216048777618764
9,0.016681014,0.01332905287509558
10,0.01698434,0.014483306212872749
11,0.01734365,0.012486031329033274
12,0.017510852,0.012385554923833988
13,0.017677642,0.011116121316682027
14,0.01771177,0.01080979081302566
15,0.017716238,0.010177524653478938
16,0.017677955,0.011116121316682027
17,0.017677601,0.014373027231556451
18,0.017895969,0.014483306212872749
19,0.018088145,0.01332905287509558
20,0.018193264,0.013534906973552654
21,0.018333163,0.01394906581449605
22,0.018492002,0.013534906973552654
23,0.018623527,0.01080979081302566
24,0.01850297,0.010177524653478938
25,0.018328344,0.009964318622934107
26,0.018141385,0.012385554923833988
27,0.018131375,0.011336679279314608
28,0.018052138,0.013534906973552654
29,0.018141393,0.013851040053326012
30,0.018241413,0.01394906581449605
31,0.018368084,0.01394906581449605
32,0.018470775,0.014483306212872749
33,0.018607546,0.014373027231556451
34,0.018756248,0.014483306212872749
35,0.018922854,0.015005293391103187
36,0.019110478,0.017622581214343132
37,0.019438254,0.017840688532946465
38,0.019783348,0.016782010312310074
39,0.020084908,0.02035504930695787
40,0.020607322,0.019519379692983313
41,0.02105203,0.019519379692983313
42,0.021485794,0.01720597172937048
43,0.02173248,0.01720597172937048
44,0.021963969,0.017622581214343132
45,0.022189552,0.02004136687121376
46,0.022550188,0.021195620208990927
47,0.022945167,0.02004136687121376
48,0.023236496,0.020457976356186403
49,0.023522513,0.02097996353441685
50,0.023838818,0.019830611484698182
51,0.02405865,0.02004136687121376
52,0.02427454,0.019519379692983313
53,0.024442384,0.019830611484698182
54,0.024614105,0.018676358146921014
55,0.024657752,0.018676358146921014
56,0.024646033,0.02067363303076048
57,0.024730254,0.020872135197129806
58,0.02476831,0.021195620208990927
59,0.02482749,0.021617130982022066
60,0.024939569,0.02349922559648677
61,0.025163025,0.025177916756523623
62,0.025501883,0.026650753818103397
63,0.025981078,0.02612386535181447
