,yPredict,yReal
0,0.0025597587,0.010090660914697853
1,0.0029261932,0.010390617100872905
2,0.0033064596,0.010390617100872905
3,0.0036885925,0.01068383269859459
4,0.00405219,0.01068383269859459
5,0.0043875575,0.01068383269859459
6,0.0046929065,0.01068383269859459
7,0.0049472116,0.010390617100872905
8,0.0051441845,0.01068383269859459
9,0.005307233,0.010390617100872905
10,0.00542688,0.009207643827306128
11,0.005452873,0.009207643827306128
12,0.005406808,0.009207643827306128
13,0.0053228885,0.008900947052677695
14,0.0052048545,0.008311145563007653
15,0.0050401464,0.008021300259512656
16,0.0048500076,0.008021300259512656
17,0.00465717,0.008607731454956018
18,0.0044936296,0.008900947052677695
19,0.0043840706,0.009207643827306128
20,0.0043182895,0.009800815611202857
21,0.004314713,0.009800815611202857
22,0.004370598,0.009800815611202857
23,0.004460389,0.008021300259512656
24,0.0044834875,0.00771123319065755
25,0.0044207983,0.008021300259512656
26,0.004328927,0.009494118836574438
27,0.004288342,0.009207643827306128
28,0.0042978767,0.009207643827306128
29,0.0043280777,0.008900947052677695
30,0.004356485,0.009207643827306128
31,0.004393572,0.009207643827306128
32,0.0044377614,0.009207643827306128
33,0.004480187,0.008311145563007653
34,0.004480414,0.008311145563007653
35,0.0044382513,0.008021300259512656
36,0.004374288,0.008021300259512656
37,0.0042929985,0.008021300259512656
38,0.0042029936,0.00771123319065755
39,0.0041017104,0.007418017592935859
40,0.003982108,0.00771123319065755
41,0.0038698204,0.008021300259512656
42,0.003786765,0.007128172289440869
43,0.0036731623,0.007128172289440869
44,0.0035537481,0.007418017592935859
45,0.003453888,0.007418017592935859
46,0.0033703595,0.007128172289440869
47,0.0032959916,0.007418017592935859
48,0.0032405294,0.007128172289440869
49,0.0031870455,0.007128172289440869
50,0.0031374171,0.006524889622864072
51,0.0030716285,0.007128172289440869
52,0.0030221418,0.007418017592935859
53,0.0029991828,0.007128172289440869
54,0.00298113,0.006524889622864072
55,0.0029369704,0.007128172289440869
56,0.002904091,0.00771123319065755
57,0.0029134974,0.007418017592935859
58,0.0029446408,0.007418017592935859
59,0.0029845499,0.008021300259512656
60,0.0030512325,0.008311145563007653
61,0.003139954,0.008900947052677695
62,0.0032670759,0.009207643827306128
63,0.0034425296,0.01068383269859459
64,0.0036933236,0.010390617100872905
65,0.003969047,0.010390617100872905
66,0.0042342935,0.010390617100872905
67,0.004491765,0.010090660914697853
68,0.0047218725,0.010390617100872905
69,0.0049317647,0.010390617100872905
70,0.005111696,0.010390617100872905
71,0.005265655,0.01068383269859459
72,0.00540377,0.01068383269859459
73,0.0055224225,0.01068383269859459
74,0.0056181606,0.01068383269859459
75,0.005700348,0.01068383269859459
76,0.005769128,0.01068383269859459
77,0.005829962,0.01098378888476964
78,0.0058874693,0.011280374776718005
79,0.0059580244,0.01068383269859459
80,0.006012561,0.01068383269859459
81,0.0060401764,0.01068383269859459
82,0.0060516223,0.01068383269859459
83,0.0060564782,0.010390617100872905
84,0.006043326,0.010390617100872905
85,0.0060229674,0.010390617100872905
86,0.00599543,0.010390617100872905
87,0.005961694,0.01068383269859459
88,0.0059422236,0.010390617100872905
89,0.0059248023,0.010390617100872905
90,0.0058987234,0.010390617100872905
91,0.005873639,0.009207643827306128
92,0.0057997443,0.008607731454956018
93,0.0056598634,0.008021300259512656
94,0.005456537,0.00771123319065755
95,0.005206812,0.007128172289440869
96,0.004920045,0.007418017592935859
97,0.0046358183,0.00771123319065755
98,0.0043914355,0.00771123319065755
99,0.004191337,0.008021300259512656
100,0.004037002,0.008021300259512656
101,0.0039177164,0.00771123319065755
102,0.0038120374,0.007418017592935859
103,0.0036958642,0.00771123319065755
104,0.0036111996,0.00771123319065755
105,0.0035432614,0.007418017592935859
106,0.0034870356,0.007128172289440869
107,0.0034287944,0.007418017592935859
108,0.003384091,0.007128172289440869
109,0.003339503,0.00771123319065755
110,0.0033085607,0.007128172289440869
111,0.0032774583,0.006818105220585763
112,0.0032211617,0.007128172289440869
113,0.0031696185,0.007128172289440869
114,0.0031227656,0.007418017592935859
115,0.0030951127,0.007128172289440869
116,0.0030737892,0.006818105220585763
117,0.0030366108,0.006524889622864072
118,0.0029795766,0.006524889622864072
119,0.0029127896,0.006231674025142395
120,0.0028291307,0.005041960163122236
121,0.002689112,0.005635131947018972
122,0.0025314651,0.005931717838967336
123,0.0024063475,0.005931717838967336
124,0.0022969656,0.005931717838967336
125,0.0022033975,0.006231674025142395
126,0.0021427907,0.006231674025142395
127,0.0021030903,0.005931717838967336
128,0.002055902,0.006231674025142395
129,0.0020272844,0.006231674025142395
130,0.0020139925,0.006231674025142395
131,0.0020139925,0.005635131947018972
132,0.0019955412,0.006231674025142395
133,0.0019861981,0.006818105220585763
134,0.0020227395,0.006524889622864072
135,0.0020747557,0.006524889622864072
136,0.0021305382,0.006524889622864072
137,0.002189029,0.006524889622864072
138,0.0022469983,0.006524889622864072
139,0.0022943504,0.006524889622864072
140,0.0023346953,0.007128172289440869
141,0.0023867004,0.006818105220585763
142,0.0024400838,0.006818105220585763
143,0.0024851486,0.007128172289440869
144,0.002537597,0.007418017592935859
145,0.0026055276,0.00771123319065755
146,0.0026927814,0.008021300259512656
147,0.0028012134,0.008021300259512656
148,0.002921421,0.007418017592935859
149,0.0030200183,0.007418017592935859
150,0.0030923784,0.008021300259512656
151,0.0031643175,0.008021300259512656
152,0.0032440387,0.008021300259512656
153,0.003314279,0.00771123319065755
154,0.0033644177,0.008021300259512656
155,0.0034090988,0.008021300259512656
156,0.0034552515,0.008311145563007653
157,0.0035055429,0.008900947052677695
158,0.0035836063,0.008900947052677695
159,0.0036746487,0.008311145563007653
160,0.0037467256,0.008311145563007653
161,0.0037998743,0.008607731454956018
162,0.0038469434,0.008607731454956018
163,0.0038925707,0.008900947052677695
164,0.0039539263,0.008900947052677695
165,0.004022943,0.008900947052677695
166,0.0040900316,0.008900947052677695
167,0.004153738,0.008900947052677695
168,0.0042118225,0.008900947052677695
169,0.004255682,0.008311145563007653
170,0.004270809,0.008021300259512656
171,0.00424771,0.00771123319065755
172,0.0041760076,0.00771123319065755
173,0.004072042,0.008311145563007653
174,0.003988212,0.00771123319065755
