,yPredict,yReal
0,0.0077983476,0.0026049879101113834
1,0.007820845,0.002933855634535163
2,0.007879119,0.002933855634535163
3,0.007867321,0.0026049879101113834
4,0.007767642,0.0026049879101113834
5,0.0077178273,0.0026049879101113834
6,0.0076995473,0.0024439316083124957
7,0.007679723,0.0022853640352389747
8,0.007643534,0.001960407170240777
9,0.0075693987,0.0022853640352389747
10,0.0076296683,0.0026049879101113834
11,0.007733071,0.002124663266115139
12,0.0076536536,0.001960407170240777
13,0.0075673442,0.002124663266115139
14,0.0075639896,0.001960407170240777
15,0.007525619,0.0026049879101113834
16,0.007658016,0.002933855634535163
17,0.007761944,0.0035876802239571404
18,0.00790526,0.003749092058431082
19,0.00793759,0.0032655676203593616
20,0.0077906363,0.003097400665059421
21,0.007667845,0.002933855634535163
22,0.007581655,0.0026049879101113834
23,0.0075015593,0.0024439316083124957
24,0.0074832737,0.0022853640352389747
25,0.007501347,0.0026049879101113834
26,0.0076507274,0.0026049879101113834
27,0.0077864416,0.0026049879101113834
28,0.007875029,0.0026049879101113834
29,0.007913951,0.0024439316083124957
30,0.007878086,0.0026049879101113834
31,0.007881042,0.002124663266115139
32,0.0077495854,0.001960407170240777
33,0.0076429453,0.0016315394458169975
34,0.0075262655,0.0009869587059463895
35,0.0073437244,0.0013026717213932178
36,0.007428948,0.0011377045601687497
37,0.0074596386,0.0011377045601687497
38,0.007458683,0.0009869587059463895
39,0.0073852967,0.000660935242923032
40,0.007216003,0.0009869587059463895
41,0.007166948,0.0009869587059463895
42,0.0070707686,0.0009869587059463895
43,0.006948121,0.0009869587059463895
44,0.0068215095,0.0009869587059463895
45,0.0066970494,0.00032815665907367196
46,0.0064201765,0.000660935242923032
47,0.0063671805,0.0004941904183233016
48,0.006285567,0.000660935242923032
49,0.0062839724,0.0009869587059463895
50,0.0063592196,0.0008230581427470796
51,0.006320495,0.000660935242923032
52,0.0062303096,0.0008230581427470796
53,0.006233461,0.0008230581427470796
54,0.0062257126,0.000660935242923032
55,0.0061712153,0.000660935242923032
56,0.0061459616,0.0001614118344739398
57,0.0060555786,0.000660935242923032
58,0.0061834194,0.0004941904183233016
59,0.0062297694,0.000660935242923032
60,0.0063378625,0.0009869587059463895
61,0.0064501725,0.0008230581427470796
62,0.0063966177,0.0011377045601687497
63,0.0064498372,0.0013026717213932178
64,0.0064560734,0.001960407170240777
65,0.006548684,0.001960407170240777
66,0.006494658,0.001960407170240777
67,0.006403573,0.0024439316083124957
68,0.006445702,0.0027727993327362754
69,0.0065350924,0.002933855634535163
70,0.0065981187,0.003097400665059421
71,0.0066572297,0.003097400665059421
72,0.006701695,0.0027727993327362754
73,0.006726371,0.0032655676203593616
74,0.0069430936,0.0035876802239571404
75,0.007196592,0.003422713062732674
76,0.007339649,0.0032655676203593616
77,0.00743022,0.002933855634535163
78,0.007480817,0.0027727993327362754
79,0.007552013,0.0026049879101113834
80,0.007634636,0.0026049879101113834
81,0.007738922,0.0024439316083124957
82,0.0078096855,0.0027727993327362754
83,0.007961927,0.0032655676203593616
84,0.008150278,0.0032655676203593616
85,0.008216752,0.0032655676203593616
86,0.008204851,0.002933855634535163
87,0.008114142,0.003097400665059421
88,0.008091953,0.0026049879101113834
89,0.007965766,0.0024439316083124957
90,0.007891273,0.0022853640352389747
91,0.007835772,0.0026049879101113834
92,0.0079243425,0.0024439316083124957
93,0.0079274345,0.0026049879101113834
94,0.007952796,0.0026049879101113834
95,0.007937349,0.002933855634535163
96,0.00797436,0.002933855634535163
97,0.007952623,0.003422713062732674
98,0.00802047,0.004570017005127845
99,0.008345133,0.004242571411404279
100,0.008370036,0.0035876802239571404
101,0.008175902,0.003422713062732674
102,0.008036997,0.003749092058431082
103,0.008061735,0.004242571411404279
104,0.0082158465,0.004404338778553271
105,0.008333297,0.004242571411404279
106,0.0083604455,0.00505674123727504
107,0.008585956,0.006037300355070482
108,0.008924313,0.00636083508936847
109,0.009186795,0.007338549945763488
110,0.00951824,0.007171449588488702
111,0.009654153,0.0070114598847149726
112,0.009709027,0.0068443595274401865
113,0.009725595,0.00636083508936847
114,0.0097120125,0.0070114598847149726
115,0.009945398,0.006510158812890618
116,0.0100477915,0.00636083508936847
117,0.0101665575,0.006510158812890618
118,0.010341331,0.00636083508936847
119,0.010484705,0.006677259170165404
120,0.010711178,0.007338549945763488
121,0.011036381,0.007171449588488702
122,0.011203302,0.007338549945763488
123,0.011334734,0.007338549945763488
124,0.011401746,0.007171449588488702
125,0.01139072,0.0070114598847149726
126,0.011357559,0.007171449588488702
127,0.011393342,0.007985619414359463
128,0.011626266,0.007985619414359463
129,0.01174476,0.007985619414359463
130,0.0117743295,0.008629133556204913
