,yPredict,yReal
0,0.033652857,0.019334748623978
1,0.033772815,0.01911371066860338
2,0.033764753,0.019334748623978
3,0.033689372,0.01911371066860338
4,0.033527076,0.019334748623978
5,0.033387046,0.01911371066860338
6,0.033522613,0.018890243724708156
7,0.033574633,0.018890243724708156
8,0.033525124,0.01911371066860338
9,0.033450518,0.018890243724708156
10,0.033396337,0.017763193051149637
11,0.03329507,0.016415104422216498
12,0.033006597,0.01687175426408935
13,0.03267791,0.017539726107254412
14,0.03241376,0.017991517972086063
15,0.032268036,0.01844088084839711
16,0.032161836,0.01956307354491442
17,0.032104213,0.02068040826439054
18,0.032236375,0.020471515251618916
19,0.032358278,0.020908733185326968
20,0.032520205,0.01844088084839711
21,0.032599255,0.019791398465850853
22,0.03294343,0.019791398465850853
23,0.033161648,0.01956307354491442
24,0.033270475,0.01956307354491442
25,0.03357993,0.019791398465850853
26,0.033861164,0.017539726107254412
27,0.03389853,0.01687175426408935
28,0.033680324,0.017539726107254412
29,0.033460543,0.016638571366111715
30,0.03305419,0.01687175426408935
31,0.0326507,0.017539726107254412
32,0.03221664,0.01687175426408935
33,0.03202926,0.01708793424242276
34,0.03177507,0.016638571366111715
35,0.03152063,0.015295340714219778
36,0.03119054,0.013718927164350227
37,0.03075017,0.013046097344143949
38,0.030269574,0.014163432063620071
39,0.030107185,0.013485744266372592
40,0.029821357,0.012812914446166328
41,0.029419819,0.014163432063620071
42,0.029050965,0.013718927164350227
43,0.02867062,0.013485744266372592
44,0.028325563,0.013485744266372592
45,0.02806198,0.013718927164350227
46,0.027897358,0.012594305479312305
47,0.027705796,0.012142513614480654
48,0.027517188,0.012812914446166328
49,0.0274645,0.013046097344143949
50,0.027409561,0.013718927164350227
51,0.02737198,0.013718927164350227
52,0.027346568,0.01618920848980067
53,0.027573656,0.01956307354491442
54,0.028073816,0.017991517972086063
55,0.028566193,0.017763193051149637
56,0.029034225,0.017539726107254412
57,0.029546032,0.017539726107254412
58,0.03000063,0.017991517972086063
59,0.030472428,0.017763193051149637
60,0.030848265,0.017991517972086063
61,0.031241989,0.017991517972086063
62,0.031537365,0.012594305479312305
63,0.032094367,0.011243787861858562
64,0.03407183,0.012142513614480654
65,0.03486346,0.010570958041652291
66,0.03495534,0.009220440424198555
67,0.033962544,0.010342633120715865
68,0.03243501,0.011914188693544235
69,0.031318396,0.01101789192944274
70,0.030096306,0.010796853974068113
71,0.029062001,0.010342633120715865
72,0.028158505,0.009669803300509594
73,0.027240064,0.008093389750640036
74,0.026281834,0.010342633120715865
75,0.025591971,0.010342633120715865
76,0.025104618,0.009895699232925423
77,0.024595566,0.009443907368093779
78,0.02416207,0.009443907368093779
79,0.024249436,0.010796853974068113
80,0.024446266,0.009895699232925423
81,0.024567995,0.009895699232925423
82,0.024812315,0.009895699232925423
83,0.024934396,0.009669803300509594
84,0.02502714,0.010570958041652291
85,0.025251023,0.010796853974068113
86,0.02547153,0.011914188693544235
87,0.025815517,0.01237812550097888
88,0.025973957,0.010796853974068113
89,0.026209177,0.01169800871521081
90,0.026372224,0.012594305479312305
91,0.026437461,0.013485744266372592
92,0.026436122,0.013485744266372592
93,0.026483472,0.013485744266372592
94,0.026656106,0.013944823096766042
95,0.026876796,0.014617652916972312
96,0.027187329,0.015064586804762754
97,0.027581103,0.015737416624969032
98,0.028018516,0.015064586804762754
99,0.028376492,0.013944823096766042
100,0.028616281,0.013718927164350227
101,0.028814886,0.013267135299518576
102,0.028900707,0.013046097344143949
103,0.02886337,0.011243787861858562
104,0.028660204,0.011243787861858562
105,0.028424734,0.011914188693544235
106,0.028185915,0.01237812550097888
107,0.027933786,0.01237812550097888
108,0.027670737,0.011914188693544235
109,0.02740257,0.011914188693544235
110,0.027199324,0.012142513614480654
111,0.027061108,0.013718927164350227
112,0.02707538,0.013485744266372592
113,0.027166296,0.013046097344143949
114,0.027281346,0.012594305479312305
115,0.027331345,0.011914188693544235
116,0.027374707,0.013267135299518576
117,0.027471628,0.012594305479312305
118,0.027512494,0.01237812550097888
119,0.027521439,0.013267135299518576
120,0.02769,0.014841119860867537
121,0.027898127,0.013944823096766042
122,0.028023925,0.01237812550097888
123,0.028085679,0.012594305479312305
124,0.028149318,0.01237812550097888
125,0.028115815,0.013046097344143949
126,0.028097682,0.013944823096766042
127,0.028113883,0.013046097344143949
128,0.028081903,0.013267135299518576
129,0.028079677,0.013944823096766042
130,0.028130487,0.013944823096766042
131,0.028186776,0.013944823096766042
132,0.028261382,0.013267135299518576
133,0.028293896,0.01439175698455649
134,0.028426724,0.014841119860867537
135,0.028645027,0.014841119860867537
136,0.028856823,0.015970599522946653
137,0.029196113,0.015737416624969032
138,0.029493557,0.015737416624969032
139,0.029689621,0.01439175698455649
140,0.029798253,0.014617652916972312
141,0.029825304,0.015518807658115003
142,0.029878272,0.015518807658115003
143,0.029918129,0.015737416624969032
144,0.029962895,0.015970599522946653
145,0.030122733,0.01618920848980067
146,0.030224193,0.014841119860867537
147,0.030484453,0.015518807658115003
148,0.030572781,0.015737416624969032
149,0.030542143,0.01618920848980067
150,0.030552382,0.01708793424242276
