,yPredict,yReal
0,0.018923555,0.004043841522147774
1,0.018920159,0.004780049816054005
2,0.018953621,0.004780049816054005
3,0.018974269,0.005700840592870448
4,0.019018775,0.006439170524511281
5,0.019082809,0.005700840592870448
6,0.019131638,0.006072127196425461
7,0.019215347,0.006072127196425461
8,0.01931104,0.006617388094217686
9,0.019423464,0.006439170524511281
10,0.019519094,0.006072127196425461
11,0.019607252,0.006072127196425461
12,0.019693075,0.006439170524511281
13,0.019786132,0.006072127196425461
14,0.019862058,0.006072127196425461
15,0.019930381,0.006072127196425461
16,0.019993052,0.006072127196425461
17,0.020043578,0.006072127196425461
18,0.020085081,0.006617388094217686
19,0.02013321,0.007353596388123917
20,0.020199463,0.006617388094217686
21,0.020242797,0.006617388094217686
22,0.02028459,0.006617388094217686
23,0.020329347,0.006984431422303502
24,0.020384395,0.006984431422303502
25,0.020438552,0.006439170524511281
26,0.02045968,0.006439170524511281
27,0.02048531,0.006439170524511281
28,0.020505585,0.006439170524511281
29,0.020518728,0.006072127196425461
30,0.02050312,0.006072127196425461
31,0.020481348,0.006617388094217686
32,0.020471904,0.005700840592870448
33,0.02040835,0.005700840592870448
34,0.020347632,0.005700840592870448
35,0.020289607,0.005700840592870448
36,0.020231344,0.006439170524511281
37,0.020199433,0.006439170524511281
38,0.020164283,0.005700840592870448
39,0.020098653,0.005331675627050033
40,0.020018771,0.004780049816054005
41,0.019928362,0.005147093144139822
42,0.019857258,0.004780049816054005
43,0.019776728,0.005147093144139822
44,0.019711027,0.003674676556327359
45,0.019593298,0.003674676556327359
46,0.019479834,0.004780049816054005
47,0.019421015,0.005147093144139822
48,0.019357348,0.005147093144139822
49,0.019283922,0.005147093144139822
50,0.01922101,0.005147093144139822
51,0.019176057,0.005147093144139822
52,0.019143118,0.005147093144139822
53,0.019124998,0.004780049816054005
54,0.019098489,0.004780049816054005
55,0.01908232,0.005147093144139822
56,0.019084949,0.0045975889708784
57,0.019062044,0.004780049816054005
58,0.01904771,0.005147093144139822
59,0.019050524,0.005147093144139822
60,0.019048566,0.006072127196425461
61,0.019070465,0.006072127196425461
62,0.01910211,0.006984431422303502
63,0.019184794,0.006984431422303502
64,0.019292137,0.006984431422303502
65,0.019427804,0.007353596388123917
66,0.019587908,0.006439170524511281
67,0.019730415,0.007353596388123917
68,0.019913187,0.007720639716209737
69,0.020094689,0.007353596388123917
70,0.020241367,0.007907343836854543
71,0.020416949,0.008089804682030152
72,0.020603241,0.008821769700467183
73,0.020784196,0.008821769700467183
74,0.020951875,0.008821769700467183
75,0.021100752,0.008274387164940356
76,0.021219201,0.008274387164940356
77,0.021347702,0.008274387164940356
78,0.02147497,0.008821769700467183
79,0.021604553,0.00993562951113223
80,0.021752879,0.00993562951113223
81,0.021908892,0.00993562951113223
82,0.022071337,0.010300551201483448
83,0.022246322,0.010300551201483448
84,0.022420332,0.010300551201483448
85,0.022595892,0.010300551201483448
86,0.022759672,0.010661229616365462
87,0.022920996,0.010300551201483448
88,0.023059113,0.010300551201483448
89,0.023178875,0.00993562951113223
90,0.023271114,0.00993562951113223
91,0.023354715,0.010300551201483448
92,0.023416037,0.010478768771189856
93,0.023454936,0.010478768771189856
94,0.023473684,0.010478768771189856
95,0.023489993,0.010300551201483448
96,0.02351201,0.010300551201483448
97,0.023535896,0.010478768771189856
98,0.02356012,0.010478768771189856
99,0.023569394,0.010478768771189856
100,0.023578607,0.00993562951113223
101,0.02357539,0.00993562951113223
102,0.023571726,0.00993562951113223
103,0.023556884,0.009190934666287601
104,0.023492284,0.009379760424667006
105,0.023426663,0.008821769700467183
106,0.023349144,0.009379760424667006
107,0.023274349,0.008821769700467183
108,0.023171242,0.008821769700467183
109,0.023075547,0.008821769700467183
110,0.022981996,0.008821769700467183
111,0.022892058,0.008821769700467183
112,0.022807952,0.008821769700467183
113,0.022730548,0.008821769700467183
114,0.022661734,0.008821769700467183
115,0.022599332,0.008821769700467183
116,0.022546588,0.008821769700467183
117,0.022500569,0.009738317201814421
118,0.022492453,0.00993562951113223
119,0.022499364,0.00993562951113223
120,0.022530463,0.009738317201814421
121,0.022563696,0.009379760424667006
122,0.022604369,0.009738317201814421
123,0.022672819,0.012685272015173948
124,0.022891197,0.013234776188435373
125,0.023137087,0.013234776188435373
126,0.023396317,0.014526853568806829
127,0.0237181,0.01360606279199039
128,0.024045061,0.014526853568806829
129,0.02441724,0.014526853568806829
130,0.024799882,0.01526306186271306
131,0.025192197,0.014526853568806829
132,0.025544815,0.014526853568806829
133,0.025866345,0.014896018534627244
134,0.026174236,0.014526853568806829
135,0.026423084,0.014526853568806829
136,0.026614627,0.014896018534627244
137,0.026778603,0.013973106120076203
138,0.026884189,0.013973106120076203
139,0.026956443,0.013973106120076203
140,0.02700047,0.014896018534627244
141,0.027043935,0.013973106120076203
142,0.02705396,0.013973106120076203
143,0.02705457,0.014896018534627244
144,0.027071578,0.014526853568806829
145,0.027057843,0.014526853568806829
146,0.027040772,0.013973106120076203
147,0.027001489,0.01360606279199039
148,0.026948448,0.014342271085896622
