,yPredict,yReal
0,0.009377332,0.007869017977924594
1,0.009633385,0.00850128413747133
2,0.00987404,0.008714490168016155
3,0.010087708,0.012385554923833988
4,0.010410253,0.011116121316682027
5,0.010687992,0.011116121316682027
6,0.010970838,0.014483306212872749
7,0.011390416,0.013851040053326012
8,0.011819348,0.015216048777618764
9,0.012296064,0.01332905287509558
10,0.012690958,0.014483306212872749
11,0.013086334,0.012486031329033274
12,0.013332756,0.012385554923833988
13,0.013527319,0.011116121316682027
14,0.0135832485,0.01080979081302566
15,0.013560267,0.010177524653478938
16,0.01346698,0.011116121316682027
17,0.013355078,0.014373027231556451
18,0.013391407,0.014483306212872749
19,0.013489157,0.01332905287509558
20,0.013582658,0.013534906973552654
21,0.013716407,0.01394906581449605
22,0.013868215,0.013534906973552654
23,0.0140157305,0.01080979081302566
24,0.013972333,0.010177524653478938
25,0.013827842,0.009964318622934107
26,0.01362288,0.012385554923833988
27,0.013505027,0.011336679279314608
28,0.013381058,0.013534906973552654
29,0.013375256,0.013851040053326012
30,0.013429552,0.01394906581449605
31,0.013549576,0.01394906581449605
32,0.013679454,0.014483306212872749
33,0.013856333,0.014373027231556451
34,0.014062781,0.014483306212872749
35,0.01428082,0.015005293391103187
36,0.014507402,0.017622581214343132
37,0.014825862,0.017840688532946465
38,0.015210101,0.016782010312310074
39,0.015597673,0.02035504930695787
40,0.016122652,0.019519379692983313
41,0.016643386,0.019519379692983313
42,0.017153148,0.01720597172937048
43,0.017508175,0.01720597172937048
44,0.017780643,0.017622581214343132
45,0.017993879,0.02004136687121376
46,0.01826696,0.021195620208990927
47,0.018585045,0.02004136687121376
48,0.018860236,0.020457976356186403
49,0.01912047,0.02097996353441685
50,0.019407127,0.019830611484698182
51,0.019627903,0.02004136687121376
52,0.019820273,0.019519379692983313
53,0.019963952,0.019830611484698182
54,0.02008399,0.018676358146921014
55,0.020092364,0.018676358146921014
56,0.020020524,0.02067363303076048
57,0.01999658,0.020872135197129806
58,0.019976348,0.021195620208990927
59,0.020000435,0.021617130982022066
60,0.020093255,0.02349922559648677
61,0.020292783,0.025177916756523623
62,0.0206296,0.026650753818103397
63,0.02114621,0.02612386535181447
64,0.021713536,0.024655929578293177
65,0.022249732,0.024553002529064637
66,0.022722274,0.02381535867626012
67,0.023087244,0.022874311369027782
68,0.02329561,0.022874311369027782
69,0.023415217,0.022457701884055124
70,0.02342248,0.025707255866841798
71,0.023488663,0.02601603701452742
72,0.02363206,0.02381535867626012
73,0.023703609,0.023293371498029673
74,0.023736183,0.022139118160252512
75,0.023671173,0.02381535867626012
76,0.023616444,0.02381535867626012
77,0.023540542,0.024655929578293177
78,0.02350254,0.02381535867626012
79,0.023473334,0.024337345854490565
80,0.02344764,0.02381535867626012
81,0.023438457,0.024655929578293177
82,0.023488034,0.02381535867626012
83,0.023536634,0.02349922559648677
84,0.023549268,0.022874311369027782
85,0.023532588,0.02297478777422706
86,0.0234923,0.02381535867626012
