,yPredict,yReal
0,0.026614536,0.016406073594599835
1,0.027003815,0.017588546845351508
2,0.02747214,0.017085451023423653
3,0.02792449,0.016574432432646544
4,0.028294753,0.016574432432646544
5,0.028555747,0.01505524150580144
6,0.028618373,0.01301908991154227
7,0.028495532,0.012521936166251357
8,0.028325438,0.011501879676909466
9,0.027973168,0.00896461295293477
10,0.027437136,0.008794273422675747
11,0.026878584,0.0081129153016396
12,0.026103683,0.00794851784801752
13,0.025341231,0.006595705067006796
14,0.024560051,0.007611800171924074
15,0.02386237,0.00794851784801752
16,0.023381066,0.010147086203686456
17,0.023183376,0.010996803162769311
18,0.023007136,0.011501879676909466
19,0.023009133,0.013359768972060329
20,0.023274485,0.011672219207168516
21,0.02360412,0.011672219207168516
22,0.023995958,0.010996803162769311
23,0.024337452,0.0081129153016396
24,0.024478655,0.007443441333877351
25,0.02446655,0.007443441333877351
26,0.024401229,0.007611800171924074
27,0.024262805,0.0064253655367477736
28,0.024028629,0.0070988008889346504
29,0.023731265,0.009130991098769178
30,0.023563607,0.010317425733945479
31,0.023545288,0.010317425733945479
32,0.023585025,0.00947563154371188
33,0.023663342,0.008794273422675747
34,0.023698883,0.009634086920697033
35,0.023769367,0.011672219207168516
36,0.023949973,0.01217729572130867
37,0.024196733,0.011672219207168516
38,0.024457939,0.010483803879779888
39,0.024614539,0.00896461295293477
40,0.024673495,0.009634086920697033
41,0.024721004,0.010996803162769311
42,0.024796728,0.009130991098769178
43,0.024701232,0.009130991098769178
44,0.024606097,0.009130991098769178
45,0.02451974,0.009812349219805339
46,0.02445074,0.009130991098769178
47,0.024346508,0.008293158292960207
48,0.024198886,0.008794273422675747
49,0.024039496,0.00896461295293477
50,0.023946358,0.010147086203686456
51,0.023930488,0.01301908991154227
52,0.024081461,0.01505524150580144
53,0.024449809,0.01555635663551698
54,0.024904381,0.014884901975542403
55,0.025371205,0.016067375226294076
56,0.025898293,0.016406073594599835
57,0.026359364,0.01505524150580144
58,0.026765011,0.014207505238930898
59,0.02708658,0.014884901975542403
60,0.027364397,0.014207505238930898
61,0.027557753,0.01691115010873999
62,0.027799908,0.016748733347330208
63,0.028041106,0.017085451023423653
64,0.028293205,0.016748733347330208
65,0.028538395,0.018949282395211473
66,0.028853599,0.018438263804434363
67,0.029119967,0.01691115010873999
68,0.029326774,0.017760867067822858
69,0.02950712,0.018267924274175326
70,0.029698247,0.018267924274175326
71,0.029859997,0.018438263804434363
72,0.029998064,0.01691115010873999
73,0.030083787,0.017424149391729413
74,0.030183196,0.01691115010873999
75,0.030228918,0.018095604051703976
76,0.030300982,0.017760867067822858
77,0.030328829,0.018438263804434363
78,0.030372899,0.018438263804434363
79,0.030383231,0.02148258773476154
80,0.030565636,0.022163945855797673
81,0.030840412,0.023342457722124718
82,0.031202236,0.023681156090430477
83,0.03163358,0.024867590725606778
84,0.032147553,0.023512797252383755
85,0.03254482,0.024358552827041996
86,0.03297563,0.025202327709487896
87,0.033457033,0.025368705855322304
88,0.033947628,0.023512797252383755
89,0.034309544,0.02114388936645578
90,0.034435455,0.018949282395211473
91,0.034326896,0.01691115010873999
92,0.03400219,0.015391959181894885
93,0.033482987,0.014039146400884162
94,0.032820553,0.014039146400884162
95,0.03210985,0.01217729572130867
96,0.031309403,0.013694505955941474
97,0.030588552,0.017085451023423653
98,0.030076753,0.016574432432646544
99,0.02971984,0.017253809861470362
100,0.029507682,0.018267924274175326
101,0.029424315,0.01793318729029421
102,0.029448893,0.017588546845351508
103,0.02954886,0.017253809861470362
104,0.029668417,0.015900997080459667
105,0.02974368,0.013870787562837439
106,0.029694367,0.01691115010873999
107,0.029692002,0.016574432432646544
108,0.029666182,0.015900997080459667
109,0.02958319,0.017085451023423653
110,0.029570315,0.017085451023423653
111,0.029605746,0.017760867067822858
112,0.029716238,0.018267924274175326
113,0.029892456,0.01793318729029421
114,0.030023567,0.018776962172740108
115,0.03021422,0.020129774953750817
116,0.030456062,0.019620737055186036
117,0.030701913,0.018949282395211473
118,0.03090889,0.018949282395211473
119,0.03111687,0.018776962172740108
120,0.03129299,0.016574432432646544
121,0.031304847,0.015900997080459667
122,0.031194951,0.018949282395211473
123,0.031178638,0.019791076585445058
124,0.031232832,0.020807171690362336
125,0.03136318,0.02165094657280825
126,0.031552274,0.02266902236993784
127,0.031830147,0.02148258773476154
128,0.032114822,0.02232636261720744
129,0.032421775,0.023003759353818973
130,0.032767415,0.02114388936645578
131,0.033027444,0.02283738120798455
132,0.033245664,0.02114388936645578
133,0.033368744,0.020807171690362336
134,0.03342048,0.02198766424890168
135,0.033492986,0.02047045401426889
136,0.033492614,0.02198766424890168
137,0.033497974,0.02232636261720744
138,0.0335539,0.02198766424890168
139,0.033612397,0.02165094657280825
140,0.033676196,0.022163945855797673
141,0.033727076,0.02198766424890168
142,0.033782236,0.02148258773476154
143,0.033801734,0.023342457722124718
144,0.033893846,0.024019854458736237
145,0.03406095,0.0238514956206895
146,0.034237456,0.02571136560805269
147,0.0344431,0.02638876234466421
148,0.034728013,0.026048083284146123
149,0.03504851,0.024867590725606778
150,0.03533339,0.024867590725606778
151,0.03559786,0.024697251195347728
152,0.035809223,0.024697251195347728
153,0.035955995,0.027066159081275715
154,0.036169913,0.024867590725606778
155,0.03626424,0.02773959443346259
156,0.03644059,0.027573216287628183
157,0.036611002,0.027238479303747065
158,0.036800683,0.025885666522736356
159,0.03692488,0.026559101874923233
160,0.03703753,0.026559101874923233
161,0.037114054,0.027238479303747065
162,0.03723622,0.027911914655933942
163,0.037325703,0.028415010477861796
164,0.03751084,0.027911914655933942
165,0.03771206,0.027573216287628183
166,0.037900947,0.027238479303747065
167,0.038040586,0.025368705855322304
168,0.03804485,0.025368705855322304
169,0.037998904,0.024192174681207587
170,0.03780203,0.023003759353818973
171,0.03751892,0.02232636261720744
172,0.03714787,0.02266902236993784
173,0.036781933,0.023003759353818973
174,0.0364637,0.02283738120798455
175,0.036141958,0.02266902236993784
176,0.035842583,0.023512797252383755
177,0.035644483,0.023512797252383755
178,0.03551272,0.0238514956206895
179,0.035431974,0.024192174681207587
180,0.035411097,0.023512797252383755
181,0.03539394,0.02452493097287639
182,0.035447508,0.024867590725606778
183,0.035522666,0.024019854458736237
184,0.035538103,0.023512797252383755
185,0.035520244,0.02283738120798455
186,0.03546208,0.02266902236993784
187,0.03537874,0.02266902236993784
188,0.035285298,0.02283738120798455
189,0.03521578,0.02148258773476154
190,0.035039518,0.02266902236993784
191,0.03491427,0.02198766424890168
192,0.034805506,0.02114388936645578
193,0.03465851,0.02198766424890168
194,0.034558754,0.02148258773476154
195,0.034425266,0.022163945855797673
196,0.03429941,0.023512797252383755
197,0.03430109,0.023512797252383755
198,0.034378536,0.02198766424890168
199,0.034348488,0.020807171690362336
200,0.03424803,0.020807171690362336
201,0.034198105,0.02198766424890168
202,0.03421471,0.022163945855797673
203,0.03426333,0.024192174681207587
