,yPredict,yReal
0,0.017613973,0.004043841522147774
1,0.01760618,0.004780049816054005
2,0.017668834,0.004780049816054005
3,0.01771855,0.005700840592870448
4,0.017832719,0.006439170524511281
5,0.017973185,0.005700840592870448
6,0.018019095,0.006072127196425461
7,0.018079758,0.006072127196425461
8,0.018137306,0.006617388094217686
9,0.01823189,0.006439170524511281
10,0.018303555,0.006072127196425461
11,0.018336296,0.006072127196425461
12,0.018378735,0.006439170524511281
13,0.018450674,0.006072127196425461
14,0.018488083,0.006072127196425461
15,0.018516693,0.006072127196425461
16,0.018549036,0.006072127196425461
17,0.01858245,0.006072127196425461
18,0.018611431,0.006617388094217686
19,0.018682193,0.007353596388123917
20,0.018796884,0.006617388094217686
21,0.018836949,0.006617388094217686
22,0.018869888,0.006617388094217686
23,0.018903848,0.006984431422303502
24,0.018961342,0.006984431422303502
25,0.019012416,0.006439170524511281
26,0.01900359,0.006439170524511281
27,0.018999241,0.006439170524511281
28,0.019000227,0.006439170524511281
29,0.019002475,0.006072127196425461
30,0.018969547,0.006072127196425461
31,0.01893996,0.006617388094217686
32,0.018959586,0.005700840592870448
33,0.018891271,0.005700840592870448
34,0.018825985,0.005700840592870448
35,0.018775133,0.005700840592870448
36,0.018734034,0.006439170524511281
37,0.018756837,0.006439170524511281
38,0.01877321,0.005700840592870448
39,0.018712934,0.005331675627050033
40,0.018621735,0.004780049816054005
41,0.018507123,0.005147093144139822
42,0.01845286,0.004780049816054005
43,0.018384926,0.005147093144139822
44,0.0183529,0.003674676556327359
45,0.018206254,0.003674676556327359
46,0.018074775,0.004780049816054005
47,0.018085916,0.005147093144139822
48,0.01811694,0.005147093144139822
49,0.018124674,0.005147093144139822
50,0.018112652,0.005147093144139822
51,0.018095015,0.005147093144139822
52,0.018073745,0.005147093144139822
53,0.018058412,0.004780049816054005
54,0.018031238,0.004780049816054005
55,0.018015813,0.005147093144139822
56,0.018033333,0.0045975889708784
57,0.017994136,0.004780049816054005
58,0.01797618,0.005147093144139822
59,0.017990626,0.005147093144139822
60,0.018005397,0.006072127196425461
61,0.018104926,0.006072127196425461
62,0.018196842,0.006984431422303502
63,0.018336155,0.006984431422303502
64,0.018456608,0.006984431422303502
65,0.018564021,0.007353596388123917
66,0.018682722,0.006439170524511281
67,0.018730305,0.007353596388123917
68,0.0188529,0.007720639716209737
69,0.01899653,0.007353596388123917
70,0.019109618,0.007907343836854543
71,0.019256346,0.008089804682030152
72,0.019405138,0.008821769700467183
73,0.019598123,0.008821769700467183
74,0.01976069,0.008821769700467183
75,0.019904047,0.008274387164940356
76,0.019979283,0.008274387164940356
77,0.020040903,0.008274387164940356
78,0.020100096,0.008821769700467183
79,0.020189894,0.00993562951113223
80,0.020359822,0.00993562951113223
81,0.02051337,0.00993562951113223
82,0.020641884,0.010300551201483448
83,0.02078702,0.010300551201483448
84,0.02092842,0.010300551201483448
85,0.02105556,0.010300551201483448
86,0.021180175,0.010661229616365462
87,0.02131616,0.010300551201483448
88,0.021416135,0.010300551201483448
89,0.021501873,0.00993562951113223
90,0.0215576,0.00993562951113223
91,0.021600954,0.010300551201483448
92,0.02167108,0.010478768771189856
93,0.02174184,0.010478768771189856
94,0.021797791,0.010478768771189856
95,0.0218306,0.010300551201483448
96,0.021843169,0.010300551201483448
97,0.021851256,0.010478768771189856
98,0.021871913,0.010478768771189856
99,0.021900974,0.010478768771189856
100,0.021914497,0.00993562951113223
101,0.021889158,0.00993562951113223
102,0.021869937,0.00993562951113223
103,0.021847025,0.009190934666287601
104,0.021765947,0.009379760424667006
105,0.021696808,0.008821769700467183
106,0.021603746,0.009379760424667006
107,0.021551944,0.008821769700467183
108,0.021460103,0.008821769700467183
109,0.021379178,0.008821769700467183
110,0.021309681,0.008821769700467183
