Date,Close,predClose
1994-04-04,0.1701931178591891,0.19300821
1994-04-05,0.1701931178591891,0.19249584
1994-04-06,0.17226921910282764,0.19175676
1994-04-07,0.17583499039466144,0.19087358
1994-04-08,0.17315560648444606,0.19001354
1994-04-11,0.17108287553503418,0.18926142
1994-04-12,0.17226921910282764,0.18853989
1994-04-13,0.17108287553503418,0.18775235
1994-04-14,0.1701931178591891,0.1870617
1994-04-15,0.1701931178591891,0.1864129
1994-04-18,0.17108287553503418,0.18576014
1994-04-19,0.1701931178591891,0.1851411
1994-04-20,0.16841360250749887,0.18462221
1994-04-21,0.17108287553503418,0.18410897
1994-04-22,0.17583499039466144,0.18353286
1994-04-25,0.18147686293013376,0.18306436
1994-04-26,0.18326311887027735,0.18278463
1994-04-28,0.18711199487715277,0.18274279
1994-04-29,0.18415287654612247,0.18289052
1994-05-02,0.18415287654612247,0.18328612
1994-05-03,0.18415287654612247,0.1836906
1994-05-04,0.18711199487715277,0.18411627
1994-05-05,0.18711199487715277,0.1845493
1994-05-06,0.1823598800175255,0.18508457
1994-05-09,0.17404536416029118,0.1856131
1994-05-10,0.17672811836473323,0.18604587
1994-05-11,0.16929661959489062,0.18615854
1994-05-12,0.17108287553503418,0.186262
1994-05-13,0.1701931178591891,0.18604559
1994-05-16,0.17583499039466144,0.1856915
1994-05-17,0.17404536416029118,0.18523511
1994-05-18,0.17494523271881635,0.18490498
1994-05-19,0.17108287553503418,0.1845471
1994-05-20,0.1701931178591891,0.18425931
1994-05-23,0.16841360250749887,0.183908
1994-05-24,0.1701931178591891,0.18352534
1994-05-25,0.16841360250749887,0.18309642
1994-05-26,0.16841360250749887,0.18270834
1994-05-27,0.1701931178591891,0.1822856
1994-05-31,0.17226921910282764,0.18186131
1994-06-01,0.17494523271881635,0.18147783
1994-06-02,0.17583499039466144,0.18120155
1994-06-03,0.1785110040106501,0.18104123
1994-06-06,0.18058710525428867,0.18095466
1994-06-07,0.18058710525428867,0.18101375
1994-06-08,0.18058710525428867,0.18118413
1994-06-09,0.18058710525428867,0.18146087
1994-06-10,0.1785110040106501,0.18176654
1994-06-13,0.18326311887027735,0.18209207
1994-06-14,0.18058710525428867,0.18242322
1994-06-15,0.18058710525428867,0.18285583
1994-06-16,0.18504263422196757,0.1832452
1994-06-17,0.18326311887027735,0.18356955
1994-06-20,0.17583499039466144,0.18412262
1994-06-21,0.17404536416029118,0.18455786
1994-06-22,0.17583499039466144,0.1847466
1994-06-23,0.17583499039466144,0.18478316
1994-06-24,0.17672811836473323,0.18477087
1994-06-27,0.17404536416029118,0.18469498
1994-06-28,0.17583499039466144,0.18458766
1994-06-29,0.17404536416029118,0.18440858
1994-06-30,0.17404536416029118,0.18425125
1994-07-01,0.17760776515789828,0.18405019
1994-07-05,0.17404536416029118,0.18382435
1994-07-06,0.17404536416029118,0.18366693
1994-07-07,0.17672811836473323,0.18347551
1994-07-08,0.17672811836473323,0.18329452
1994-07-11,0.17583499039466144,0.18317312
1994-07-12,0.18058710525428867,0.18309984
1994-07-13,0.18147686293013376,0.18302086
1994-07-14,0.18711199487715277,0.18309526
1994-07-15,0.18504263422196757,0.18326071
1994-07-18,0.1859256513093593,0.18361846
1994-07-19,0.18800849314145124,0.18402264
1994-07-20,0.1889083616999764,0.1844823
1994-07-21,0.18711199487715277,0.18497609
1994-07-22,0.1981126352330558,0.18553585
1994-07-25,0.2037545077685282,0.18606384
1994-07-26,0.19543325132284048,0.18685918
1994-07-27,0.19721613696875737,0.18786532
1994-07-28,0.1981126352330558,0.18875843
1994-07-29,0.2019648815341579,0.18966189
1994-08-01,0.2019648815341579,0.19054206
1994-08-02,0.2019648815341579,0.19152123
1994-08-03,0.20554076370867175,0.19249195
1994-08-04,0.20554076370867175,0.19344017
1994-08-05,0.20554076370867175,0.19440217
1994-08-08,0.20463752485591988,0.19530655
1994-08-09,0.20554076370867175,0.19616474
1994-08-10,0.20286475009268307,0.19697246
1994-08-11,0.20554076370867175,0.1977809
1994-08-12,0.20554076370867175,0.19845213
1994-08-15,0.20642715109029017,0.19913848
1994-08-16,0.20909979441205215,0.19974929
1994-08-17,0.20850662262815542,0.20032947
1994-08-18,0.20998618179367057,0.20098563
1994-08-19,0.2138519092716794,0.2016003
1994-08-22,0.20998618179367057,0.20221269
1994-08-23,0.21741431026928648,0.20288032
1994-08-24,0.22127666745306862,0.20346057
1994-08-25,0.22217316571736712,0.20427115
1994-08-26,0.21949715210137843,0.2051904
1994-08-29,0.22127666745306862,0.20617825
1994-08-30,0.2260287823126959,0.2071527
1994-08-31,0.22959792389875633,0.2081563
1994-09-01,0.23434666846415692,0.20930567
1994-09-02,0.23522631525732196,0.21062268
1994-09-06,0.23167402514239493,0.21209572
1994-09-07,0.23167402514239493,0.21368346
1994-09-08,0.2322773078089717,0.21512522
1994-09-09,0.22335950928516057,0.21649739
1994-09-12,0.21949715210137843,0.2178187
1994-09-13,0.21860065383708,0.21873863
1994-09-14,0.21682113848538975,0.21931078
1994-09-15,0.2138519092716794,0.21965505
1994-09-16,0.21593138080954466,0.21981394
1994-09-19,0.21593138080954466,0.2197215
1994-09-20,0.2138519092716794,0.2195079
1994-09-21,0.2147416669475245,0.21918422
1994-09-22,0.21296215159583431,0.21879315
1994-09-23,0.20731690876613526,0.21840227
1994-09-26,0.21296215159583431,0.21805613
1994-09-27,0.20998618179367057,0.21745445
1994-09-28,0.21296215159583431,0.21702293
1994-09-29,0.20554076370867175,0.21656238
1994-09-30,0.20731690876613526,0.21612981
1994-10-03,0.20554076370867175,0.21552049
1994-10-04,0.2037545077685282,0.21490718
1994-10-05,0.2019648815341579,0.21427242
1994-10-06,0.19632637929291225,0.21361239
1994-10-07,0.19989889117319942,0.21286769
1994-10-10,0.20286475009268307,0.21200575
1994-10-11,0.20850662262815542,0.21121916
1994-10-12,0.20850662262815542,0.21054415
1994-10-13,0.20909979441205215,0.2101063
1994-10-14,0.20909979441205215,0.2098011
1994-10-17,0.20731690876613526,0.20961373
1994-10-18,0.20731690876613526,0.20951124
1994-10-19,0.21207913450844257,0.20942932
1994-10-20,0.21296215159583431,0.20941243
1994-10-21,0.22038016918877018,0.2096908
1994-10-24,0.21949715210137843,0.20999296
1994-10-25,0.21949715210137843,0.21053684
1994-10-26,0.2147416669475245,0.21117969
1994-10-27,0.21741431026928648,0.21189985
1994-10-28,0.223956051363284,0.2124914
1994-10-31,0.22127666745306862,0.21315813
1994-11-01,0.22217316571736712,0.21395528
1994-11-02,0.22335950928516057,0.21462817
1994-11-03,0.22870479592868453,0.2153398
1994-11-04,0.23078089717232314,0.216076
1994-11-07,0.22870479592868453,0.21697104
1994-11-08,0.2278082976643861,0.21796183
1994-11-09,0.223956051363284,0.21889801
1994-11-10,0.22692528057699435,0.21974494
1994-11-11,0.2248390684506757,0.22042508
1994-11-14,0.2260287823126959,0.22103994
1994-11-15,0.22959792389875633,0.22154458
1994-11-16,0.23078089717232314,0.222026
1994-11-17,0.23167402514239493,0.22256278
1994-11-18,0.23167402514239493,0.22309326
1994-11-21,0.23434666846415692,0.2237046
1994-11-22,0.23167402514239493,0.22427097
1994-11-23,0.22692528057699435,0.22490294
1994-11-25,0.22692528057699435,0.22546029
1994-11-28,0.2260287823126959,0.22576675
1994-11-29,0.2248390684506757,0.22601266
1994-11-30,0.22692528057699435,0.2261172
1994-12-01,0.22335950928516057,0.22615358
1994-12-02,0.22335950928516057,0.22616367
1994-12-05,0.21593138080954466,0.22593267
1994-12-06,0.21593138080954466,0.22572662
1994-12-07,0.21682113848538975,0.2252548
1994-12-08,0.20731690876613526,0.22463544
1994-12-09,0.19989889117319942,0.22405677
1994-12-12,0.20463752485591988,0.22318237
1994-12-13,0.20731690876613526,0.22193272
1994-12-14,0.21117926594991743,0.22070016
1994-12-15,0.223956051363284,0.21956985
1994-12-16,0.223956051363284,0.21862486
1994-12-19,0.22217316571736712,0.21820435
1994-12-20,0.22692528057699435,0.21806057
1994-12-21,0.2322773078089717,0.21802509
1994-12-22,0.23434666846415692,0.21838409
1994-12-23,0.23522631525732196,0.21906339
1994-12-27,0.23434666846415692,0.21992868
1994-12-28,0.22870479592868453,0.22094816
1994-12-29,0.22692528057699435,0.22201973
1994-12-30,0.23702605237437224,0.22291028
1995-01-03,0.23522631525732196,0.22365558
1995-01-04,0.23522631525732196,0.22467643
1995-01-05,0.23702605237437224,0.22558987
1995-01-06,0.24443732937885476,0.22650169
1995-01-09,0.23968858481345423,0.22744356
1995-01-10,0.24355094199723631,0.22856304
1995-01-11,0.24265444373293787,0.22959241
1995-01-12,0.24711671328907014,0.23058653
1995-01-13,0.2518688281486974,0.23156092
1995-01-16,0.2649421994540123,0.23264393
1995-01-17,0.2604866704863334,0.23397902
1995-01-18,0.26196622965184857,0.23569645
1995-01-19,0.2604866704863334,0.2374823
1995-01-20,0.2640524417781672,0.23939513
1995-01-23,0.2649421994540123,0.24120976
1995-01-24,0.2667250850999292,0.2431572
1995-01-25,0.26137979845640524,0.24506934
1995-01-26,0.2667250850999292,0.24700506
1995-01-27,0.2649421994540123,0.24864489
1995-01-30,0.2640524417781672,0.25020123
1995-01-31,0.2649421994540123,0.25166196
1995-02-01,0.2649421994540123,0.25294235
1995-02-02,0.2640524417781672,0.25409126
1995-02-03,0.2679046880792693,0.2551351
1995-02-06,0.2685012301573927,0.2561508
1995-02-07,0.27058407198948464,0.25712517
1995-02-08,0.2723669576354016,0.25808153
1995-02-09,0.27415658386977176,0.25905368
1995-02-10,0.2762090930538236,0.26005214
1995-02-13,0.2732533450170199,0.2611087
1995-02-14,0.2685012301573927,0.2622291
1995-02-15,0.27147382966532974,0.26323122
1995-02-16,0.2762090930538236,0.26404372
1995-02-17,0.2762090930538236,0.26485705
1995-02-21,0.27415658386977176,0.2657064
1995-02-22,0.2723669576354016,0.26654696
1995-02-23,0.2768258568973071,0.26728973
1995-02-24,0.27804253311314076,0.26797667
1995-02-27,0.27533955714333863,0.2687306
1995-02-28,0.2788682551986788,0.26950452
1995-03-01,0.27804253311314076,0.27028012
1995-03-02,0.2807050655522227,0.2710233
1995-03-03,0.27804253311314076,0.2717448
1995-03-06,0.2798119375821509,0.27244222
1995-03-07,0.28270365002864745,0.2730053
1995-03-08,0.28270365002864745,0.27361742
1995-03-09,0.2768258568973071,0.27435762
1995-03-10,0.2842068012537494,0.2750959
1995-03-13,0.28631997573388157,0.27569234
1995-03-14,0.29287856829901254,0.2764672
1995-03-15,0.29641737723703276,0.27741793
1995-03-16,0.2990799096761147,0.27865565
1995-03-17,0.2990799096761147,0.28023788
1995-03-20,0.2982373361194432,0.28191608
1995-03-21,0.29641737723703276,0.28369904
1995-03-22,0.29166526237740553,0.28553805
1995-03-23,0.2902160358599305,0.2871287
1995-03-24,0.2890364328805904,0.28845683
1995-03-27,0.2890364328805904,0.28952664
1995-03-28,0.2881601563816521,0.29041862
1995-03-29,0.28722995517508676,0.29105368
1995-03-30,0.2881601563816521,0.29152617
1995-03-31,0.2881601563816521,0.2917435
1995-04-03,0.28631997573388157,0.2918793
1995-04-04,0.28631997573388157,0.29178914
1995-04-05,0.2833305247548111,0.29166415
1995-04-06,0.2842068012537494,0.29146603
1995-04-07,0.28270365002864745,0.2911019
1995-04-10,0.2833305247548111,0.29070926
1995-04-11,0.2798119375821509,0.29013398
1995-04-12,0.2807050655522227,0.28957143
1995-04-13,0.2788682551986788,0.28892165
1995-04-17,0.2788682551986788,0.28829008
1995-04-18,0.27533955714333863,0.28764558
1995-04-19,0.2732533450170199,0.2869678
1995-04-20,0.27058407198948464,0.28614524
1995-04-21,0.2685012301573927,0.28519598
1995-04-24,0.28722995517508676,0.28414902
1995-04-25,0.28631997573388157,0.2831482
1995-04-26,0.2842068012537494,0.28271616
1995-04-27,0.2815206767550807,0.2825852
1995-04-28,0.28631997573388157,0.28254205
1995-05-01,0.28722995517508676,0.28262195
1995-05-02,0.2982373361194432,0.2829068
1995-05-03,0.3050453304573489,0.28352463
1995-05-04,0.2990799096761147,0.28458887
1995-05-05,0.2976306831586397,0.28607848
1995-05-08,0.29102490647433515,0.28755224
1995-05-09,0.29287856829901254,0.2888061
1995-05-10,0.293721141855684,0.2899359
1995-05-11,0.29102490647433515,0.29099837
1995-05-12,0.2881601563816521,0.29190853
1995-05-15,0.2890364328805904,0.29264328
1995-05-16,0.28722995517508676,0.2930805
1995-05-17,0.28538977452731623,0.293411
1995-05-18,0.28722995517508676,0.2935108
1995-05-19,0.28722995517508676,0.29344153
1995-05-22,0.2881601563816521,0.29328114
1995-05-23,0.29166526237740553,0.29310042
1995-05-24,0.29641737723703276,0.2929577
1995-05-25,0.2946311212968892,0.2929883
1995-05-26,0.293721141855684,0.29324937
1995-05-30,0.2955073977958276,0.29355887
1995-05-31,0.2990799096761147,0.2938891
1995-06-01,0.2946311212968892,0.29433078
1995-06-02,0.29287856829901254,0.29492444
1995-06-05,0.29287856829901254,0.29532933
1995-06-06,0.2955073977958276,0.29564974
1995-06-07,0.2976306831586397,0.29592946
1995-06-08,0.3021131744801321,0.2962978
1995-06-09,0.2982373361194432,0.29672295
1995-06-12,0.29641737723703276,0.29727268
1995-06-13,0.2982373361194432,0.29776767
1995-06-14,0.2955073977958276,0.298328
1995-06-15,0.2990799096761147,0.29889843
1995-06-16,0.29641737723703276,0.29930848
1995-06-19,0.2976306831586397,0.29978272
1995-06-20,0.2976306831586397,0.3001696
1995-06-21,0.2990799096761147,0.3006175
1995-06-22,0.3077078628964309,0.30095536
1995-06-23,0.3059216069562873,0.30138132
1995-06-26,0.29641737723703276,0.30208078
1995-06-27,0.2946311212968892,0.30270708
1995-06-28,0.2976306831586397,0.3031308
1995-06-29,0.2976306831586397,0.30337262
1995-06-30,0.2946311212968892,0.30354458
1995-07-03,0.30120319503892684,0.30363747
1995-07-05,0.3038994304202757,0.30361858
1995-07-06,0.3050453304573489,0.30377212
1995-07-07,0.32139125745677594,0.30401868
1995-07-10,0.32880590475548516,0.30458096
1995-07-11,0.3326143372316403,0.3059356
1995-07-12,0.3356476020356577,0.30781475
1995-07-13,0.3308954871760304,0.310223
1995-07-14,0.3326143372316403,0.3130354
1995-07-17,0.3234808398773213,0.31585532
1995-07-18,0.3178187455764888,0.31864813
1995-07-19,0.31249368069832495,0.32102215
1995-07-20,0.32139125745677594,0.32281393
1995-07-21,0.32732297529574333,0.32398733
1995-07-24,0.31859391324862657,0.32523546
1995-07-25,0.32139125745677594,0.3263696
1995-07-26,0.32786222237201307,0.32703036
1995-07-27,0.3335243166728455,0.32756126
1995-07-28,0.3356476020356577,0.32825753
1995-07-31,0.3448148023322436,0.32927337
1995-08-01,0.34215226989316166,0.33054847
1995-08-02,0.34572478177344884,0.33227104
1995-08-03,0.3410063698560884,0.33412117
1995-08-04,0.3391527080314111,0.33617327
1995-08-07,0.3448148023322436,0.33803234
1995-08-08,0.3531731320144248,0.3397747
1995-08-09,0.3531731320144248,0.34170017
1995-08-10,0.35229685551548645,0.34382963
1995-08-11,0.34572478177344884,0.34610066
1995-08-14,0.35229685551548645,0.34832704
1995-08-15,0.3531731320144248,0.35020712
1995-08-16,0.3549256850123015,0.3520922
1995-08-17,0.35229685551548645,0.35390168
1995-08-18,0.36240773819554445,0.35579443
1995-08-21,0.3724849179333356,0.3576183
1995-08-22,0.3697886825519868,0.35979882
1995-08-23,0.3680024266118431,0.36233652
1995-08-24,0.36894610899531527,0.3648818
1995-08-25,0.3659128441912979,0.36760166
1995-08-28,0.3597452057564625,0.37011945
1995-08-29,0.3575545145091166,0.37224647
1995-08-30,0.3575545145091166,0.3735665
1995-08-31,0.3597452057564625,0.37453046
1995-09-01,0.3549256850123015,0.37517703
1995-09-05,0.3584981968925887,0.37552848
1995-09-06,0.367092447170638,0.37555194
1995-09-07,0.3680024266118431,0.37570772
1995-09-08,0.37629335040949075,0.37602618
1995-09-11,0.37450709446934716,0.37663102
1995-09-12,0.3820228505948569,0.37766626
1995-09-13,0.38283172120926157,0.37898582
1995-09-14,0.378147012234168,0.380868
1995-09-15,0.37929291227124123,0.38291013
1995-09-18,0.37629335040949075,0.3847095
1995-09-19,0.37929291227124123,0.38651913
1995-09-20,0.37929291227124123,0.3882417
1995-09-21,0.378147012234168,0.38992277
1995-09-22,0.37629335040949075,0.39147455
1995-09-25,0.378147012234168,0.39271387
1995-09-26,0.3724849179333356,0.3938549
1995-09-27,0.3724849179333356,0.3948421
1995-09-28,0.37450709446934716,0.39541376
1995-09-29,0.37720332985069593,0.39574802
1995-10-02,0.37450709446934716,0.396115
1995-10-03,0.37069866199319196,0.3963522
1995-10-04,0.37629335040949075,0.3963546
1995-10-05,0.35580196151123994,0.39627644
1995-10-06,0.3597452057564625,0.39626035
1995-10-09,0.3505105995753429,0.39507684
1995-10-10,0.3335243166728455,0.39349982
1995-10-11,0.3374001550335344,0.39126986
1995-10-12,0.3391527080314111,0.38823116
1995-10-13,0.34660105827238713,0.3847667
1995-10-16,0.3505105995753429,0.38156927
1995-10-17,0.3505105995753429,0.3787182
1995-10-18,0.34660105827238713,0.37623125
1995-10-19,0.3505105995753429,0.37425646
1995-10-20,0.3448148023322436,0.37241998
1995-10-23,0.34660105827238713,0.37102243
1995-10-24,0.3483873142125308,0.36974293
1995-10-25,0.3356476020356577,0.368712
1995-10-26,0.3356476020356577,0.36793745
1995-10-27,0.3391527080314111,0.3667308
1995-10-30,0.3410063698560884,0.3654767
1995-10-31,0.3597452057564625,0.3643833
1995-11-01,0.3575545145091166,0.36373237
1995-11-02,0.36146405581207236,0.3640436
1995-11-03,0.36530619123049435,0.3646859
1995-11-06,0.378147012234168,0.365755
1995-11-07,0.38374170065046675,0.36734623
1995-11-08,0.36894610899531527,0.36979133
1995-11-09,0.38374170065046675,0.372894
1995-11-10,0.3854942536483435,0.37595528
1995-11-13,0.3911900508914428,0.37948456
1995-11-14,0.39860469819015204,0.38325268
1995-11-15,0.41340028984530347,0.3874052
1995-11-16,0.4226011930841562,0.3921421
1995-11-17,0.4116814397896936,0.3975992
1995-11-20,0.41340028984530347,0.40329963
1995-11-21,0.41340028984530347,0.40878084
1995-11-22,0.41528765461224765,0.41408938
1995-11-24,0.41340028984530347,0.41906497
1995-11-27,0.41528765461224765,0.42366862
1995-11-28,0.41916349297293654,0.42767677
1995-11-29,0.41916349297293654,0.4312987
1995-11-30,0.4208823430285463,0.43454996
1995-12-01,0.41528765461224765,0.43736407
1995-12-04,0.4208823430285463,0.4398651
1995-12-05,0.4226011930841562,0.44173682
1995-12-06,0.4208823430285463,0.44341916
1995-12-07,0.41916349297293654,0.44489282
1995-12-08,0.39860469819015204,0.44585752
1995-12-11,0.3911900508914428,0.44590792
1995-12-12,0.3854942536483435,0.44477615
1995-12-13,0.39678473930774155,0.4428047
1995-12-14,0.3873479154730208,0.44009498
1995-12-15,0.38016918877017963,0.43733367
1995-12-18,0.35580196151123994,0.433871
1995-12-19,0.36894610899531527,0.42869553
1995-12-20,0.3724849179333356,0.42359895
1995-12-21,0.36530619123049435,0.4184994
1995-12-22,0.37069866199319196,0.41389373
1995-12-26,0.36894610899531527,0.4091362
1995-12-27,0.378147012234168,0.40510446
1995-12-28,0.37629335040949075,0.4018286
1995-12-29,0.38374170065046675,0.39937377
1996-01-02,0.3854942536483435,0.3977583
1996-01-03,0.378147012234168,0.39702502
1996-01-04,0.378147012234168,0.3971922
1996-01-05,0.38016918877017963,0.39761204
1996-01-08,0.378147012234168,0.3981918
1996-01-09,0.367092447170638,0.39891508
1996-01-10,0.3540494085133632,0.39961818
1996-01-11,0.367092447170638,0.39993668
1996-01-12,0.36530619123049435,0.3996604
1996-01-15,0.36894610899531527,0.3993416
1996-01-16,0.37069866199319196,0.3988959
1996-01-17,0.36894610899531527,0.3986762
1996-01-18,0.378147012234168,0.39851195
1996-01-19,0.3854942536483435,0.39851975
1996-01-22,0.3893700920090324,0.39892897
1996-01-23,0.39860469819015204,0.3998137
1996-01-24,0.40989518384955004,0.40132847
1996-01-25,0.40989518384955004,0.40365547
1996-01-26,0.41528765461224765,0.4067435
1996-01-29,0.40989518384955004,0.41041017
1996-01-30,0.40423308954871756,0.41451377
1996-01-31,0.40423308954871756,0.41826916
1996-02-01,0.4170402076101243,0.42167875
1996-02-02,0.41916349297293654,0.425035
1996-02-05,0.43571163762596476,0.42853025
1996-02-06,0.45239459404806037,0.4321829
1996-02-07,0.4301506521519328,0.4366276
1996-02-08,0.42829699032725554,0.441679
1996-02-09,0.41916349297293654,0.44596273
1996-02-12,0.4338916787435542,0.44964772
1996-02-13,0.4170402076101243,0.45265755
1996-02-14,0.41340028984530347,0.4553365
1996-02-15,0.4116814397896936,0.45671928
1996-02-16,0.40608675137339484,0.4571312
1996-02-20,0.39860469819015204,0.45667806
1996-02-21,0.41340028984530347,0.45498568
1996-02-22,0.4208823430285463,0.4527368
1996-02-23,0.4226011930841562,0.45076883
1996-02-26,0.42475818138923527,0.4492959
1996-02-27,0.40608675137339484,0.44814286
1996-02-28,0.40989518384955004,0.4473827
1996-02-29,0.40608675137339484,0.44620484
1996-03-01,0.40423308954871756,0.44495225
1996-03-04,0.41916349297293654,0.44325566
1996-03-05,0.40423308954871756,0.44177085
1996-03-06,0.40608675137339484,0.44085735
1996-03-07,0.4078056014290047,0.43982157
1996-03-08,0.4003572511880287,0.43899187
1996-03-11,0.40608675137339484,0.4383396
1996-03-12,0.40608675137339484,0.43746445
1996-03-13,0.4078056014290047,0.43690294
1996-03-14,0.4116814397896936,0.43653035
1996-03-15,0.4078056014290047,0.43664086
1996-03-18,0.42475818138923527,0.43683264
1996-03-19,0.45060833810791684,0.43782815
1996-03-20,0.4615280914023794,0.43972498
1996-03-21,0.46365137676519164,0.44329226
1996-03-22,0.469313471066024,0.44827127
1996-03-25,0.48953523642614,0.4541937
1996-03-26,0.47467223888645477,0.4612221
1996-03-27,0.465471335647602,0.4691817
1996-03-28,0.4615280914023794,0.47669512
1996-03-29,0.47467223888645477,0.4833513
1996-04-01,0.46719018570321186,0.48942316
1996-04-02,0.4544504735263388,0.495155
1996-04-03,0.4615280914023794,0.49982136
1996-04-04,0.4820194803006303,0.5031215
1996-04-08,0.4802669273027535,0.506311
1996-04-09,0.4728185770617775,0.5087983
1996-04-10,0.4615280914023794,0.51119524
1996-04-11,0.45239459404806037,0.5126793
1996-04-12,0.4544504735263388,0.5127848
1996-04-15,0.469313471066024,0.51188225
1996-04-16,0.4710323211216339,0.5105613
1996-04-17,0.469313471066024,0.50965333
1996-04-18,0.46719018570321186,0.50868577
1996-04-19,0.47467223888645477,0.5074527
1996-04-22,0.4820194803006303,0.5064595
1996-04-23,0.48414276566344244,0.5059885
1996-04-24,0.48414276566344244,0.5063622
1996-04-25,0.4820194803006303,0.506871
1996-04-26,0.46365137676519164,0.5079632
1996-04-29,0.48414276566344244,0.5092324
1996-04-30,0.49334366890229514,0.51020026
1996-05-01,0.49334366890229514,0.5120247
1996-05-02,0.4802669273027535,0.51422095
1996-05-03,0.5117791783222676,0.51656306
1996-05-06,0.49334366890229514,0.5194044
1996-05-07,0.49334366890229514,0.5228242
1996-05-08,0.4859964274881197,0.5259104
1996-05-09,0.4877489804859964,0.5287048
1996-05-10,0.4802669273027535,0.530961
1996-05-13,0.4877489804859964,0.53264546
1996-05-14,0.49334366890229514,0.5338419
1996-05-15,0.5024771662566142,0.5347774
1996-05-16,0.5024771662566142,0.53572357
1996-05-17,0.48953523642614,0.5368666
1996-05-20,0.4911866805972161,0.53798044
1996-05-21,0.49900576320312756,0.53837734
1996-05-22,0.49516362778470563,0.53883123
1996-05-23,0.49516362778470563,0.53923285
1996-05-24,0.49900576320312756,0.5395271
1996-05-28,0.5061170840214352,0.53971666
1996-05-29,0.4911866805972161,0.5402332
1996-05-30,0.49516362778470563,0.54090565
1996-05-31,0.49516362778470563,0.54108626
1996-06-03,0.4877489804859964,0.54109365
1996-06-04,0.49334366890229514,0.540926
1996-06-05,0.5007920191432712,0.540625
1996-06-06,0.49900576320312756,0.54047936
1996-06-07,0.5007920191432712,0.5406806
1996-06-10,0.49516362778470563,0.54085284
1996-06-11,0.4859964274881197,0.5412104
1996-06-12,0.4877489804859964,0.54141194
1996-06-13,0.48953523642614,0.5411648
1996-06-14,0.48953523642614,0.5407892
1996-06-17,0.49516362778470563,0.54042315
1996-06-18,0.4911866805972161,0.5400014
1996-06-19,0.4802669273027535,0.53980297
1996-06-20,0.47649219776886514,0.5394526
1996-06-21,0.465471335647602,0.5386254
1996-06-24,0.45802298540662595,0.5371621
1996-06-25,0.46719018570321186,0.5352404
1996-06-26,0.45980924134676954,0.532773
1996-06-27,0.465471335647602,0.5300013
1996-06-28,0.46719018570321186,0.5270113
1996-07-01,0.4820194803006303,0.5240804
1996-07-02,0.4820194803006303,0.5218145
1996-07-03,0.4820194803006303,0.52051723
1996-07-05,0.4784806713626099,0.51997876
1996-07-08,0.45980924134676954,0.51993304
1996-07-09,0.45060833810791684,0.51988816
1996-07-10,0.4466650938626942,0.51915973
1996-07-11,0.4374978935661083,0.51775753
1996-07-12,0.45060833810791684,0.51576906
1996-07-15,0.4466650938626942,0.5130915
1996-07-16,0.4301506521519328,0.51114887
1996-07-17,0.4413737319267972,0.5084879
1996-07-18,0.48953523642614,0.50525606
1996-07-19,0.46719018570321186,0.50295556
1996-07-22,0.4728185770617775,0.5023438
1996-07-23,0.45980924134676954,0.5021812
1996-07-24,0.45980924134676954,0.50293416
1996-07-25,0.4728185770617775,0.5033187
1996-07-26,0.4728185770617775,0.5041027
1996-07-29,0.469313471066024,0.50549537
1996-07-30,0.4728185770617775,0.5072125
1996-07-31,0.48414276566344244,0.5089484
1996-08-01,0.4859964274881197,0.51112926
1996-08-02,0.5024771662566142,0.5138615
1996-08-05,0.5007920191432712,0.5173326
1996-08-06,0.5007920191432712,0.5213147
1996-08-07,0.5099255164975903,0.52558553
1996-08-08,0.5099255164975903,0.530095
1996-08-09,0.5138350578005461,0.5349216
1996-08-12,0.5173738667385663,0.5396654
1996-08-13,0.5173738667385663,0.5443155
1996-08-14,0.5265410670351521,0.54883856
1996-08-15,0.5249233258063429,0.5533641
1996-08-16,0.5471672677024705,0.5576019
1996-08-19,0.5304506083381079,0.5618545
1996-08-20,0.5304506083381079,0.5664557
1996-08-21,0.5286306494556975,0.5703311
1996-08-22,0.5378652556368171,0.5735354
1996-08-23,0.5323042701627851,0.5763912
1996-08-26,0.5304506083381079,0.57885146
1996-08-27,0.5304506083381079,0.58063805
1996-08-28,0.5378652556368171,0.5818276
1996-08-29,0.5341579319874624,0.5826185
1996-08-30,0.5304506083381079,0.58315706
1996-09-03,0.5173738667385663,0.58321
1996-09-04,0.5265410670351521,0.58240336
1996-09-05,0.5155876107984227,0.58133173
1996-09-06,0.5231033669239324,0.5799978
1996-09-09,0.5286306494556975,0.5780498
1996-09-10,0.5249233258063429,0.57640594
1996-09-11,0.5249233258063429,0.57489794
1996-09-12,0.5323042701627851,0.5733518
1996-09-13,0.5396178086346939,0.572126
1996-09-16,0.5341579319874624,0.5717949
1996-09-17,0.5304506083381079,0.571946
1996-09-18,0.5209800815611203,0.572238
1996-09-19,0.5286306494556975,0.5726344
1996-09-20,0.5323042701627851,0.5729162
1996-09-23,0.5304506083381079,0.57327384
1996-09-24,0.5304506083381079,0.5737618
1996-09-25,0.5265410670351521,0.5743807
1996-09-26,0.5209800815611203,0.5750164
1996-09-27,0.5138350578005461,0.5755513
1996-09-30,0.5209800815611203,0.5750589
1996-10-01,0.5209800815611203,0.57465225
1996-10-02,0.5265410670351521,0.5742544
1996-10-03,0.5249233258063429,0.57381666
1996-10-04,0.5304506083381079,0.5735887
1996-10-07,0.5435947558221833,0.5737164
1996-10-08,0.5435947558221833,0.57444406
1996-10-09,0.5358093761585387,0.5758379
